,Date,Adj Close,daily_return
0,2017-01-03,66.97000122070311,
1,2017-01-04,69.16999816894531,0.032850483920285445
2,2017-01-05,68.87999725341797,-0.00419258237970499
3,2017-01-06,68.19000244140625,-0.010017346683002026
4,2017-01-09,68.66000366210939,0.00689252388731032
5,2017-01-10,68.87000274658203,0.003058535876375501
6,2017-01-11,70.30000305175781,0.020763761407672558
7,2017-01-12,70.16000366210939,-0.0019914563808105523
8,2017-01-13,70.69000244140625,0.007554144122473794
9,2017-01-17,70.76000213623047,0.000990234720705141
10,2017-01-18,71.44999694824219,0.009751198292551113
11,2017-01-19,69.87000274658203,-0.022113285782288997
12,2017-01-20,70.05000305175781,0.0025762172334333755
13,2017-01-23,69.97000122070311,-0.001142067488499432
14,2017-01-24,69.41999816894531,-0.007860555125945301
15,2017-01-25,69.48000335693361,0.00086437899122771
16,2017-01-26,68.48999786376953,-0.01424878303586441
17,2017-01-27,68.55000305175781,0.0008761160732935203
18,2017-01-30,67.94000244140625,-0.008898622657842803
19,2017-01-31,68.34999847412111,0.00603467792142709
20,2017-02-01,67.83999633789061,-0.007461626153855705
21,2017-02-02,68.12999725341797,0.0042747778770941824
22,2017-02-03,68.73000335693361,0.00880678302809623
23,2017-02-06,68.91999816894531,0.0027643649459030413
24,2017-02-07,65.25,-0.05325011994267548
25,2017-02-08,66.5,0.019157088122605304
26,2017-02-09,67.61000061035156,0.016691738501527276
27,2017-02-10,68.0,0.00576836837934791
28,2017-02-13,68.09999847412111,0.0014705657958986595
29,2017-02-14,68.55999755859375,0.0067547591010217465
30,2017-02-15,69.76999664306639,0.01764876207060162
31,2017-02-16,69.77999877929689,0.00014335870304926782
32,2017-02-17,70.06999969482422,0.004155931794217471
33,2017-02-21,70.7300033569336,0.009419204580903172
34,2017-02-22,70.27999877929689,-0.006362286954318286
35,2017-02-23,69.59999847412111,-0.009675587891104231
36,2017-02-24,71.16999816894531,0.02255746737419773
37,2017-02-27,71.95999908447266,0.01110019581076882
38,2017-02-28,71.19000244140625,-0.010700342591201563
39,2017-03-01,71.41000366210938,0.003090338715526775
40,2017-03-02,71.08999633789062,-0.004481267438844139
41,2017-03-03,72.02999877929688,0.013222710505405244
42,2017-03-06,70.95999908447266,-0.014854917575422231
43,2017-03-07,70.16999816894531,-0.011133045740134628
44,2017-03-08,70.29000091552734,0.0017101717217251624
45,2017-03-09,69.66000366210939,-0.008962828926052602
46,2017-03-10,69.95999908447266,0.004306566273214907
47,2017-03-13,70.36000061035156,0.005717574772920342
48,2017-03-14,70.41000366210938,0.0007106744076754713
49,2017-03-15,70.62000274658203,0.0029825177325712997
50,2017-03-16,69.76000213623047,-0.0121778614684801
51,2017-03-17,70.55000305175781,0.011324554061575176
52,2017-03-20,70.09999847412111,-0.0063785196055422535
53,2017-03-21,68.27999877929689,-0.02596290634009224
54,2017-03-22,67.83999633789061,-0.0064440897667340504
55,2017-03-23,67.80999755859375,-0.0004421990111473928
56,2017-03-24,69.26999664306639,0.021530734951156427
57,2017-03-27,69.66999816894531,0.005774527865795021
58,2017-03-28,69.38999938964844,-0.0040189290463005225
59,2017-03-29,69.37000274658203,-0.0002881775939227449
60,2017-03-30,69.44000244140625,0.0010090772964206352
61,2017-03-31,69.37999725341797,-0.0008641299809704073
62,2017-04-03,68.83000183105469,-0.007927290921536989
63,2017-04-04,68.94000244140625,0.0015981491707868225
64,2017-04-05,68.26999664306639,-0.009718679643350936
65,2017-04-06,68.34999847412111,0.0011718446607371644
66,2017-04-07,67.87000274658203,-0.007022615043961067
67,2017-04-10,68.23999786376953,0.00545152648024816
68,2017-04-11,68.37999725341797,0.00205157376950571
69,2017-04-12,67.94000244140625,-0.006434554397261594
70,2017-04-13,67.86000061035156,-0.001177536476005936
71,2017-04-17,67.98999786376953,0.0019156683207890433
72,2017-04-18,67.15000152587889,-0.012354704578366404
73,2017-04-19,66.69000244140625,-0.006850321281010929
74,2017-04-20,61.29999923706055,-0.08082175749028275
75,2017-04-21,60.68000030517578,-0.010114175197410535
76,2017-04-24,61.02000045776367,0.005603166626201972
77,2017-04-25,61.540000915527344,0.008521803570349151
78,2017-04-26,61.65999984741211,0.0019499338657709144
79,2017-04-27,61.0099983215332,-0.010541704954386
80,2017-04-28,60.36000061035156,-0.010653953926634152
81,2017-05-01,60.13000106811523,-0.0038104628878498077
82,2017-05-02,60.81000137329102,0.011308835740839074
83,2017-05-03,60.43000030517578,-0.0062489896321914476
84,2017-05-04,56.04999923706055,-0.07248057332444012
85,2017-05-05,55.31999969482422,-0.013024077648044807
86,2017-05-08,53.95000076293945,-0.024764984444006544
87,2017-05-09,54.43000030517578,0.008897118358635048
88,2017-05-10,55.38000106811523,0.017453624060500106
89,2017-05-11,55.34000015258789,-0.0007222989302245741
90,2017-05-12,55.27000045776367,-0.0012649023243803679
91,2017-05-15,56.1500015258789,0.0159218574421347
92,2017-05-16,55.88999938964844,-0.004630492059926827
93,2017-05-17,55.18999862670898,-0.012524615684091578
94,2017-05-18,55.43000030517578,0.004348644400050007
95,2017-05-19,54.70000076293945,-0.013169755334967335
96,2017-05-22,54.13999938964844,-0.010237684926513335
97,2017-05-23,54.47000122070313,0.0060953423490024425
98,2017-05-24,55.0,0.009730104046618226
99,2017-05-25,55.38000106811523,0.006909110329367696
100,2017-05-26,54.88999938964844,-0.00884798968970957
101,2017-05-30,54.65999984741211,-0.004190190285913943
102,2017-05-31,54.29999923706055,-0.006586180229720684
103,2017-06-01,55.63999938964844,0.02467771954724673
104,2017-06-02,55.459999084472656,-0.003235088194649905
105,2017-06-05,54.93000030517578,-0.0095564152190053
106,2017-06-06,55.0,0.0012743436088715756
107,2017-06-07,54.18000030517578,-0.014909085360440331
108,2017-06-08,54.56000137329102,0.0070136778511413755
109,2017-06-09,55.97999954223633,0.026026358746399136
110,2017-06-12,57.209999084472656,0.02197212490700906
111,2017-06-13,57.31000137329102,0.0017479861985438827
112,2017-06-14,56.90999984741211,-0.0069796111724633745
113,2017-06-15,56.09000015258789,-0.014408710191931353
114,2017-06-16,56.59000015258789,0.00891424493920123
115,2017-06-19,56.86999893188477,0.004947849064179222
116,2017-06-20,57.72999954223633,0.015122219562226704
117,2017-06-21,57.81999969482422,0.001558984120934248
118,2017-06-22,59.61000061035156,0.030958161967745257
119,2017-06-23,59.97000122070313,0.006039265335774147
120,2017-06-26,60.2400016784668,0.0045022586671292775
121,2017-06-27,59.6500015258789,-0.009794158966612287
122,2017-06-28,60.2599983215332,0.01022626622045708
123,2017-06-29,60.58000183105469,0.005310380325834307
124,2017-06-30,60.36999893188477,-0.003466538343058656
125,2017-07-03,60.58000183105469,0.003478597033053754
126,2017-07-05,60.34000015258789,-0.003961731119390022
127,2017-07-06,57.88999938964844,-0.040603260801191365
128,2017-07-07,58.43000030517578,0.009328051843509044
129,2017-07-10,57.77999877929688,-0.011124448442306756
130,2017-07-11,57.849998474121094,0.0012114866096066825
131,2017-07-12,58.2400016784668,0.006741628602119576
132,2017-07-13,57.9000015258789,-0.005837914539648882
133,2017-07-14,58.540000915527344,0.011053529754440294
134,2017-07-17,58.45000076293945,-0.0015374129002451165
135,2017-07-18,57.45000076293945,-0.017108639639814238
136,2017-07-19,56.93000030517578,-0.00905135684696323
137,2017-07-20,57.61000061035156,0.011944498533824177
138,2017-07-21,58.11000061035156,0.008679048684303579
139,2017-07-24,58.099998474121094,-0.00017212418044076916
140,2017-07-25,57.27999877929688,-0.01411359236419696
141,2017-07-26,56.63999938964844,-0.011173173940076329
142,2017-07-27,56.4900016784668,-0.0026482647033547746
143,2017-07-28,47.72999954223633,-0.1550717273136435
144,2017-07-31,46.97999954223633,-0.0157133879571133
145,2017-08-01,45.709999084472656,-0.027032789913544075
146,2017-08-02,44.97000122070313,-0.016188971310237776
147,2017-08-03,44.36999893188477,-0.01334227868648874
148,2017-08-04,44.41999816894531,0.0011268703688114279
149,2017-08-07,43.90999984741211,-0.011481277410086643
150,2017-08-08,44.29999923706055,0.008881789820170516
151,2017-08-09,42.709999084472656,-0.0358916519180823
152,2017-08-10,42.099998474121094,-0.014282384065265162
153,2017-08-11,42.7599983215332,0.015676956563735134
154,2017-08-14,42.93000030517578,0.0039757247501333035
155,2017-08-15,43.22000122070313,0.006755204133841675
156,2017-08-16,42.88999938964844,-0.007635396153034323
157,2017-08-17,41.88999938964844,-0.02331545848054617
158,2017-08-18,42.27000045776367,0.009071403047313796
159,2017-08-21,42.959999084472656,0.016323601117497866
160,2017-08-22,43.08000183105469,0.0027933600823888405
161,2017-08-23,42.88999938964844,-0.0044104557411900345
162,2017-08-24,42.83000183105469,-0.0013988705863267061
163,2017-08-25,44.22000122070313,0.03245387182403992
164,2017-08-28,44.150001525878906,-0.001582987175302364
165,2017-08-29,43.16999816894531,-0.022197130760214238
166,2017-08-30,43.31999969482422,0.003474670656502532
167,2017-08-31,44.849998474121094,0.035318531626852064
168,2017-09-01,44.09000015258789,-0.01694533661961506
169,2017-09-05,42.93000030517578,-0.02630981726916648
170,2017-09-06,42.54999923706055,-0.008851643731980552
171,2017-09-07,41.63000106811523,-0.021621578976293243
172,2017-09-08,41.97999954223633,0.008407361641630251
173,2017-09-11,42.810001373291016,0.019771363508940043
174,2017-09-12,43.2400016784668,0.010044388960100736
175,2017-09-13,43.11999893188477,-0.002775271552354797
176,2017-09-14,43.040000915527344,-0.0018552416126864648
177,2017-09-15,42.900001525878906,-0.0032527738538669078
178,2017-09-18,43.099998474121094,0.004661933359642045
179,2017-09-19,41.18999862670898,-0.044315543272210434
180,2017-09-20,42.13000106811523,0.02282113310867451
181,2017-09-21,42.0,-0.0030857124334044968
182,2017-09-22,42.13999938964844,0.0033333188011532844
183,2017-09-25,42.77000045776367,0.014950191676319504
184,2017-09-26,43.22000122070313,0.010521411225698827
185,2017-09-27,43.79999923706055,0.013419666820360554
186,2017-09-28,43.11999893188477,-0.015525121393162087
187,2017-09-29,43.11999893188477,0.0
188,2017-10-02,44.27999877929688,0.02690166688650719
189,2017-10-03,44.79999923706055,0.011743461429515543
190,2017-10-04,43.65999984741211,-0.02544641538085968
191,2017-10-05,43.56999969482422,-0.002061386919432695
192,2017-10-06,43.61999893188477,0.0011475611065128175
193,2017-10-09,42.58000183105469,-0.023842208305738462
194,2017-10-10,43.02999877929688,0.010568269818955313
195,2017-10-11,43.290000915527344,0.006042345889062828
196,2017-10-12,42.75,-0.012474033358905623
197,2017-10-13,42.16999816894531,-0.013567294293676868
198,2017-10-16,42.290000915527344,0.002845690106536569
199,2017-10-17,41.900001525878906,-0.009222023674755777
200,2017-10-18,42.11999893188477,0.005250534558333797
201,2017-10-19,44.5099983215332,0.05674262702412381
202,2017-10-20,44.5099983215332,0.0
203,2017-10-23,44.4900016784668,-0.00044926182476923154
204,2017-10-24,44.16999816894531,-0.007192706168774209
205,2017-10-25,43.63000106811523,-0.012225427285839086
206,2017-10-26,43.4900016784668,-0.003208787215701947
