,Date,Adj Close,daily_return
0,2017-01-03,27.15699958801269,
1,2017-01-04,28.264102935791016,0.04076677705835397
2,2017-01-05,27.45443153381348,-0.028646633640448727
3,2017-01-06,27.09916877746582,-0.012940087865600523
4,2017-01-09,26.77695083618164,-0.011890325638036492
5,2017-01-10,26.603450775146484,-0.006479455487542586
6,2017-01-11,26.603450775146484,0.0
7,2017-01-12,26.21514129638672,-0.01459620716281407
8,2017-01-13,25.4467830657959,-0.029309711586285588
9,2017-01-17,25.83509635925293,0.015259818596834009
10,2017-01-18,25.83509635925293,0.0
11,2017-01-19,25.35590171813965,-0.01854820413478564
12,2017-01-20,25.79378318786621,0.017269410277501732
13,2017-01-23,26.21514129638672,0.016335645897757267
14,2017-01-24,26.09121322631836,-0.004727347019313655
15,2017-01-25,25.735944747924805,-0.013616403166534008
16,2017-01-26,26.62823867797852,0.0346711161682014
17,2017-01-27,26.702592849731445,0.0027923052910898694
18,2017-01-30,27.06611633300781,0.013613789691588662
19,2017-01-31,26.00859642028809,-0.039071727162793835
20,2017-02-01,26.47952079772949,0.018106489478765253
21,2017-02-02,26.281234741210927,-0.007488279641962525
22,2017-02-03,26.34732818603516,0.0025148531062200163
23,2017-02-06,26.23166275024414,-0.004390025241812756
24,2017-02-07,25.917713165283203,-0.011968344818630185
25,2017-02-08,26.27297019958496,0.013707113433820473
26,2017-02-09,27.38007164001465,0.04213841952468611
27,2017-02-10,27.338762283325195,-0.0015087380790151927
28,2017-02-13,27.04959297180176,-0.010577264198233571
29,2017-02-14,27.42137718200684,0.013744539912029284
30,2017-02-15,28.3797664642334,0.03495044307458883
31,2017-02-16,27.78491020202637,-0.020960576365443902
32,2017-02-17,27.231359481811523,-0.01992271042770821
33,2017-02-21,28.00797843933105,0.028519287038836664
34,2017-02-22,28.1980094909668,0.006784889957244911
35,2017-02-23,27.8840446472168,-0.011134291016200226
36,2017-02-24,28.75155830383301,0.03111147136621728
37,2017-02-27,29.29684257507324,0.01896538147525506
38,2017-02-28,29.057247161865234,-0.00817819915555884
39,2017-03-01,30.065200805664066,0.034688545621130766
40,2017-03-02,29.09855842590332,-0.032151535790794994
41,2017-03-03,29.040729522705078,-0.0019873459829804485
42,2017-03-06,29.69341468811035,0.022474819886841413
43,2017-03-07,29.131607055664066,-0.01892027704955201
44,2017-03-08,29.321636199951172,0.006523126030225646
45,2017-03-09,27.56183433532715,-0.0600171781896317
46,2017-03-10,26.23166275024414,-0.04826135912797613
47,2017-03-13,27.553571701049805,0.050393639297354964
48,2017-03-14,27.42137718200684,-0.004797727150485097
49,2017-03-15,27.199769973754893,-0.00808154917898718
50,2017-03-16,28.038087844848643,0.030820770613231074
51,2017-03-17,28.25389671325684,0.007696989523764851
52,2017-03-20,28.0297908782959,-0.00793185581568967
53,2017-03-21,26.585552215576172,-0.05152513156414706
54,2017-03-22,25.224321365356445,-0.05120190241608735
55,2017-03-23,25.97134017944336,0.029615021283105007
56,2017-03-24,25.797033309936523,-0.006711508466736849
57,2017-03-27,25.92153358459473,0.004826146989942881
58,2017-03-28,26.14564323425293,0.008645694087767497
59,2017-03-29,26.3282413482666,0.006983883026999038
60,2017-03-30,25.97134017944336,-0.013555830186384288
61,2017-03-31,26.75985908508301,0.030361117300514717
62,2017-04-03,25.000213623046875,-0.06575690314516758
63,2017-04-04,23.84648704528809,-0.04614866877358215
