,Date,Adj Close,daily_return
0,2017-01-03,1.3400000333786009,
1,2017-01-04,1.3700000047683716,0.02238803779290244
2,2017-01-05,1.3400000333786009,-0.02189778925938246
3,2017-01-06,1.309999942779541,-0.022388126755056303
4,2017-01-09,1.309999942779541,0.0
5,2017-01-10,1.2999999523162842,-0.007633580839735755
6,2017-01-11,1.2799999713897705,-0.015384601277006582
7,2017-01-12,1.2599999904632568,-0.01562498544808444
8,2017-01-13,1.2699999809265137,0.007936500427734305
9,2017-01-17,1.2300000190734863,-0.03149603342816265
10,2017-01-18,1.2000000476837158,-0.024390220263873164
11,2017-01-19,1.2300000190734863,0.02499997516473229
12,2017-01-20,1.1799999475479126,-0.040650464024575284
13,2017-01-23,1.1699999570846558,-0.00847456856590312
14,2017-01-24,1.2100000381469729,0.03418810472607814
15,2017-01-25,1.2200000286102295,0.0082644546677626
16,2017-01-26,1.2000000476837158,-0.01639342660450327
17,2017-01-27,1.1799999475479126,-0.01666674945089219
18,2017-01-30,1.0700000524520874,-0.09322025422493396
19,2017-01-31,1.0599999427795408,-0.009345896432088607
20,2017-02-01,1.0299999713897705,-0.028301861329448893
21,2017-02-02,1.0199999809265137,-0.009708728874782356
22,2017-02-03,1.0299999713897705,0.00980391240220757
23,2017-02-06,1.0399999618530271,0.009708728874782135
24,2017-02-07,1.0299999713897705,-0.009615375798128987
25,2017-02-08,1.0099999904632568,-0.019417457749564604
26,2017-02-09,1.0099999904632568,0.0
27,2017-02-10,1.0299999713897705,0.0198019615003564
28,2017-02-13,1.0399999618530271,0.009708728874782135
29,2017-02-14,1.0199999809265137,-0.019230751596258092
30,2017-02-15,1.0,-0.01960782480441492
31,2017-02-16,0.9900000095367432,-0.009999990463256836
32,2017-02-17,1.0099999904632568,0.020202000741265103
33,2017-02-21,0.9900000095367432,-0.01980196150035629
34,2017-02-22,0.9900000095367432,0.0
35,2017-02-23,0.9700000286102296,-0.02020200074126488
36,2017-02-24,0.9800000190734864,0.010309268214748757
37,2017-02-27,1.0199999809265137,0.040816286810732905
38,2017-02-28,1.0299999713897705,0.00980391240220757
39,2017-03-01,1.0299999713897705,0.0
40,2017-03-02,1.0199999809265137,-0.009708728874782356
41,2017-03-03,0.9800000190734864,-0.03921564960882984
42,2017-03-06,0.9499999880790708,-0.03061227592911508
43,2017-03-07,0.959999978542328,0.010526305882884834
44,2017-03-08,0.9700000286102296,0.010416719053562671
45,2017-03-09,0.9700000286102296,0.0
46,2017-03-10,0.959999978542328,-0.010309329662834377
47,2017-03-13,1.0099999904632568,0.05208334691512096
48,2017-03-14,1.0,-0.0099009807501782
49,2017-03-15,0.9800000190734864,-0.01999998092651356
50,2017-03-16,0.9700000286102296,-0.010204071702683226
51,2017-03-17,0.9499999880790708,-0.02061859787758347
52,2017-03-20,0.9200000166893004,-0.03157891764865306
53,2017-03-21,0.9100000262260436,-0.010869554654186486
54,2017-03-22,0.9200000166893004,0.010989000192372256
55,2017-03-23,0.9499999880790708,0.03260866396255935
56,2017-03-24,0.9399999976158142,-0.010526305882884168
57,2017-03-27,0.9499999880790708,0.01063828775385134
58,2017-03-28,0.9499999880790708,0.0
59,2017-03-29,0.9700000286102296,0.021052674507501257
60,2017-03-30,1.0099999904632568,0.041237072858995034
61,2017-03-31,1.0499999523162842,0.03960392300071258
62,2017-04-03,1.0199999809265137,-0.028571402621105912
63,2017-04-04,0.9800000190734864,-0.03921564960882984
64,2017-04-05,0.9499999880790708,-0.03061227592911508
65,2017-04-06,0.9499999880790708,0.0
66,2017-04-07,0.9499999880790708,0.0
67,2017-04-10,0.9800000190734864,0.03157898039038565
68,2017-04-11,0.9399999976158142,-0.04081634763179809
69,2017-04-12,0.9300000071525574,-0.010638287753851559
70,2017-04-13,0.8999999761581421,-0.0322580975953628
71,2017-04-17,0.8700000047683716,-0.033333302427220435
72,2017-04-18,0.8899999856948853,0.022988483697581552
73,2017-04-19,0.8799999952316284,-0.011235944521335141
74,2017-04-20,0.8999999761581421,0.02272725117600638
75,2017-04-21,0.8899999856948853,-0.011111100809073515
76,2017-04-24,0.8899999856948853,0.0
77,2017-04-25,0.8399999737739563,-0.05617978957818792
78,2017-04-26,0.8600000143051147,0.02380957280427309
79,2017-04-27,0.8799999952316284,0.023255791388182345
80,2017-04-28,0.8799999952316284,0.0
81,2017-05-01,0.8700000047683716,-0.01136362558800319
82,2017-05-02,0.8299999833106995,-0.045977035906248916
83,2017-05-03,0.7900000214576721,-0.048192726093168936
84,2017-05-04,0.7799999713897705,-0.01265829088137238
85,2017-05-05,0.8000000119209291,0.02564107854455866
86,2017-05-08,0.9700000286102296,0.2125000176951286
87,2017-05-09,1.0099999904632568,0.041237072858995034
88,2017-05-10,1.0,-0.0099009807501782
89,2017-05-11,1.100000023841858,0.10000002384185792
90,2017-05-12,1.2100000381469729,0.10000001083720812
91,2017-05-15,1.2799999713897705,0.057851182674338864
92,2017-05-16,1.2400000095367432,-0.03124997089616888
93,2017-05-17,1.1599999666213991,-0.06451616314521769
94,2017-05-18,1.2100000381469729,0.043103511176128206
95,2017-05-19,1.2300000190734863,0.0165289093355252
96,2017-05-22,1.2400000095367432,0.00813007342129102
97,2017-05-23,1.2200000286102295,-0.016129016752173708
98,2017-05-24,1.25,0.02459013990675496
99,2017-05-25,1.2599999904632568,0.007999992370605558
100,2017-05-26,1.2799999713897705,0.01587300085546861
101,2017-05-30,1.25,-0.023437478172126717
102,2017-05-31,1.2300000190734863,-0.01599998474121089
103,2017-06-01,1.3300000429153442,0.0813008311310306
104,2017-06-02,1.3200000524520874,-0.007518789579387564
105,2017-06-05,1.2300000190734863,-0.0681818407593342
106,2017-06-06,1.2100000381469729,-0.016260146842581924
107,2017-06-07,1.2100000381469729,0.0
108,2017-06-08,1.2100000381469729,0.0
109,2017-06-09,1.2300000190734863,0.0165289093355252
110,2017-06-12,1.25,0.01626014684258204
111,2017-06-13,1.2999999523162842,0.039999961853027344
112,2017-06-14,1.2899999618530271,-0.007692300638503458
113,2017-06-15,1.2999999523162842,0.007751930820906861
114,2017-06-16,1.309999942779541,0.007692300638503235
115,2017-06-19,1.399999976158142,0.06870231855708342
116,2017-06-20,1.440000057220459,0.02857148695965295
117,2017-06-21,1.4500000476837158,0.006944437545759019
118,2017-06-22,1.4800000190734863,0.02068963476083585
119,2017-06-23,1.5299999713897705,0.033783751129669026
120,2017-06-26,1.5,-0.01960782480441492
121,2017-06-27,1.5399999618530271,0.02666664123535134
122,2017-06-28,1.559999942779541,0.012987000923330385
123,2017-06-29,1.559999942779541,0.0
124,2017-06-30,1.559999942779541,0.0
125,2017-07-03,1.5800000429153442,0.01282057748038623
126,2017-07-05,1.559999942779541,-0.01265829088137238
127,2017-07-06,1.5399999618530271,-0.012820501064172318
128,2017-07-07,1.6000000238418581,0.03896108017862221
129,2017-07-10,1.5900000333786009,-0.006249993946403465
130,2017-07-11,1.5900000333786009,0.0
131,2017-07-12,1.6799999475479126,0.0566037184150685
132,2017-07-13,1.7200000286102295,0.02380957280427309
133,2017-07-14,1.7000000476837158,-0.011627895694091173
