,Date,Adj Close,daily_return
0,2017-01-03,30.6023006439209,
1,2017-01-04,31.289325714111328,0.022450111780301985
2,2017-01-05,31.05377197265625,-0.007528246009751659
3,2017-01-06,31.112661361694336,0.0018963683088142336
4,2017-01-09,30.8476619720459,-0.008517413106122196
5,2017-01-10,30.8967399597168,0.0015909791709782795
6,2017-01-11,30.54340744018555,-0.011435915892483273
7,2017-01-12,30.29804039001465,-0.008033388241027617
8,2017-01-13,30.55322265625,0.008422401678474634
9,2017-01-17,29.826934814453125,-0.02377123519728952
10,2017-01-18,30.121374130249023,0.009871591486940943
11,2017-01-19,30.435443878173828,0.010426806777364295
12,2017-01-20,30.690629959106445,0.008384503342683923
13,2017-01-23,30.54340744018555,-0.00479698589168942
14,2017-01-24,31.19118309020996,0.021208362272381542
15,2017-01-25,31.68191146850586,0.015732919680431227
16,2017-01-26,31.613208770751953,-0.002168514921273013
17,2017-01-27,31.112661361694336,-0.0158334894976152
18,2017-01-30,31.20099449157715,0.002839137702040695
19,2017-01-31,31.161739349365234,-0.001258137532203052
20,2017-02-01,31.47580528259277,0.01007857519461397
21,2017-02-02,31.50525093078613,0.0009355010278209176
22,2017-02-03,31.799694061279297,0.009345843051370428
23,2017-02-06,31.77024078369141,-0.0009262126085594068
24,2017-02-07,31.57394790649414,-0.0061785139915599965
25,2017-02-08,30.729888916015625,-0.026732766931084617
26,2017-02-09,32.692832946777344,0.06387735523959814
27,2017-02-10,35.03855133056641,0.07175023307425854
28,2017-02-13,35.53910446166992,0.014285782719185791
29,2017-02-14,36.3831672668457,0.02375025533032571
30,2017-02-15,35.980770111083984,-0.011059981469189071
31,2017-02-16,36.39298629760742,0.01145656930773842
32,2017-02-17,36.3831672668457,-0.00026980557960876167
33,2017-02-21,36.196685791015625,-0.00512548768671961
34,2017-02-22,36.35371780395508,0.004338298092982695
35,2017-02-23,36.402793884277344,0.0013499604245958974
36,2017-02-24,36.942604064941406,0.014828811831863575
37,2017-02-27,36.7070541381836,-0.00637610511548492
38,2017-02-28,36.32427597045898,-0.010427918467214914
39,2017-03-01,37.76703643798828,0.03971890502931541
40,2017-03-02,37.74741744995117,-0.0005194738557080525
41,2017-03-03,37.71796417236328,-0.0007802726538032045
42,2017-03-06,37.61001205444336,-0.002862087609675989
43,2017-03-07,37.727935791015625,0.0031354346922718435
44,2017-03-08,37.21689987182617,-0.013545292327155291
45,2017-03-09,36.52897262573242,-0.01848427054544977
46,2017-03-10,37.315185546875,0.021522995710772763
47,2017-03-13,37.84586715698242,0.014221599124591975
48,2017-03-14,37.059669494628906,-0.0207736728317629
49,2017-03-15,37.32501220703125,0.00715987800271134
50,2017-03-16,37.75741195678711,0.011584718240879921
51,2017-03-17,36.86310958862305,-0.02368547847473179
52,2017-03-20,36.22432327270508,-0.017328606377664757
53,2017-03-21,35.330013275146484,-0.02468810778950992
54,2017-03-22,34.35709762573242,-0.027537936140501703
55,2017-03-23,34.514331817626946,0.004576468990697302
56,2017-03-24,34.838638305664055,0.009396284701402855
57,2017-03-27,34.61260223388672,-0.006488085722356929
58,2017-03-28,35.280879974365234,0.019307353314922168
59,2017-03-29,34.58312225341797,-0.01977721988380821
60,2017-03-30,34.49468231201172,-0.002557315119154913
61,2017-03-31,34.48485565185547,-0.0002848746385708534
62,2017-04-03,33.71830368041992,-0.02222865536032204
63,2017-04-04,33.21710205078125,-0.014864378540184962
64,2017-04-05,32.38175201416016,-0.02514819129447321
65,2017-04-06,33.05985641479492,0.020940942304117142
66,2017-04-07,33.03036499023437,-0.0008920614835870033
67,2017-04-10,32.73554229736328,-0.008925807903068959
68,2017-04-11,32.774856567382805,0.0012009659000729036
69,2017-04-12,32.460372924804695,-0.009595271360884672
70,2017-04-13,32.06727981567383,-0.012109938171119494
71,2017-04-17,33.05002593994141,0.030646382540599593
72,2017-04-18,32.97139358520508,-0.00237919192194358
73,2017-04-19,33.462783813476555,0.014903532269620934
74,2017-04-20,33.796913146972656,0.009985102714662242
75,2017-04-21,33.72812271118164,-0.0020354058813556453
76,2017-04-24,34.170364379882805,0.013111956229765244
77,2017-04-25,34.455368041992195,0.008340667923259826
78,2017-04-26,34.58312225341797,0.003707817349972053
79,2017-04-27,34.327606201171875,-0.007388461064149254
80,2017-04-28,34.06226348876953,-0.007729717908302236
81,2017-05-01,34.101577758789055,0.001154188418291291
82,2017-05-02,36.646915435791016,0.07463988015469303
83,2017-05-03,35.95898056030273,-0.01877197213756276
84,2017-05-04,35.89018630981445,-0.0019131312794840039
85,2017-05-05,35.595359802246094,-0.008214683117644839
86,2017-05-08,36.38157272338867,0.022087511560789697
87,2017-05-09,37.23655700683594,0.023500476187430445
88,2017-05-10,37.344669342041016,0.002903392362114232
89,2017-05-11,39.09395980834961,0.04684177145302293
90,2017-05-12,39.57551574707031,0.012317911541359194
91,2017-05-15,40.26344680786133,0.01738274404780027
92,2017-05-16,40.39119338989258,0.0031727681596873674
93,2017-05-17,38.72052764892578,-0.041362128740292665
94,2017-05-18,38.347068786621094,-0.009644983810416896
95,2017-05-19,37.9736213684082,-0.009738617058083543
96,2017-05-22,37.87535095214844,-0.00258786001225364
97,2017-05-23,37.9146728515625,0.00103819234477176
98,2017-05-24,37.65914916992188,-0.0067394404968493795
99,2017-05-25,37.84586715698242,0.004958104236982397
100,2017-05-26,38.31758880615234,0.012464284335545806
