,Date,Adj Close,daily_return
0,2017-01-03,29.25,
1,2017-01-04,30.20000076293945,0.03247865856203247
2,2017-01-05,28.899999618530273,-0.043046394422761036
3,2017-01-06,28.29999923706055,-0.02076125914842608
4,2017-01-09,28.85000038146973,0.01943466993769105
5,2017-01-10,29.79999923706055,0.03292890270465998
6,2017-01-11,30.10000038146973,0.010067152754691609
7,2017-01-12,30.29999923706055,0.0066444801679785845
8,2017-01-13,30.649999618530273,0.011551167996124212
9,2017-01-17,30.60000038146973,-0.0016312964986242573
10,2017-01-18,30.899999618530273,0.0098038965137468
11,2017-01-19,30.45000076293945,-0.014563069940006338
12,2017-01-20,30.85000038146973,0.013136276141481051
13,2017-01-23,31.0,0.004862224203419086
14,2017-01-24,30.95000076293945,-0.001612878614856483
15,2017-01-25,30.899999618530273,-0.0016155458215383336
16,2017-01-26,30.70000076293945,-0.006472454953393879
17,2017-01-27,30.5,-0.006514682670004546
18,2017-01-30,29.75,-0.024590163934426257
19,2017-01-31,30.95000076293945,0.04033616009880503
20,2017-02-01,31.79999923706055,0.02746360107166512
21,2017-02-02,31.399999618530273,-0.012578604658081471
22,2017-02-03,32.200000762939446,0.02547774376204326
23,2017-02-06,32.799999237060554,0.01863349254362978
24,2017-02-07,32.900001525878906,0.003048850339769427
25,2017-02-08,32.950000762939446,0.001519733578772442
26,2017-02-09,33.200000762939446,0.007587253238585223
27,2017-02-10,33.0,-0.006024119227211133
28,2017-02-13,33.400001525878906,0.012121258359966802
29,2017-02-14,33.5,0.002993966154271277
30,2017-02-15,33.950000762939446,0.013432858595207264
31,2017-02-16,33.700000762939446,-0.007363770084886313
32,2017-02-17,33.84999847412109,0.0044509705574427025
33,2017-02-21,33.84999847412109,0.0
34,2017-02-22,34.5,0.01920240931106254
35,2017-02-23,34.549999237060554,0.001449253248132054
36,2017-02-24,35.150001525878906,0.0173662026647674
37,2017-02-27,35.049999237060554,-0.002845015205610313
38,2017-02-28,33.299999237060554,-0.0499286744106292
39,2017-03-01,32.169998168945305,-0.03393396678693128
40,2017-03-02,32.400001525878906,0.007149622941403422
