,Date,Adj Close,daily_return
0,2017-01-03,7.860041618347168,
1,2017-01-04,7.943596839904785,0.01063037902529418
2,2017-01-05,7.961502552032473,0.00225410635617096
3,2017-01-06,7.895853042602539,-0.008245869294254637
4,2017-01-09,7.88391637802124,-0.0015117637723111033
5,2017-01-10,7.848108768463135,-0.0045418555754763714
6,2017-01-11,7.848108768463135,0.0
7,2017-01-12,7.752616882324219,-0.012167502892243444
8,2017-01-13,7.794393062591553,0.00538865532780064
9,2017-01-17,7.8063297271728525,0.0015314424722288054
10,2017-01-18,7.812298774719237,0.0007646419963032169
11,2017-01-19,7.770520687103271,-0.005347732955524043
12,2017-01-20,7.871979236602782,0.013056853405962965
13,2017-01-23,7.91972541809082,0.006065333768416226
14,2017-01-24,7.9077887535095215,-0.0015072068728585466
15,2017-01-25,7.877947330474853,-0.0037736747863206244
16,2017-01-26,7.854074954986572,-0.003030278635645756
17,2017-01-27,7.830201625823975,-0.003039610558776329
18,2017-01-30,7.776489734649657,-0.006859579579301722
19,2017-01-31,7.776489734649657,0.0
20,2017-02-01,7.74664831161499,-0.003837389883214693
21,2017-02-02,7.7406792640686035,-0.0007705329203387956
22,2017-02-03,7.776489734649657,0.0046262697832324395
23,2017-02-06,7.8003621101379395,0.003069813798109111
24,2017-02-07,7.788426399230957,-0.0015301483108675074
25,2017-02-08,7.770520687103271,-0.0022990153864012037
26,2017-02-09,7.871979236602782,0.013056853405962965
27,2017-02-10,8.331526756286621,0.05837763361303794
28,2017-02-13,8.379271507263184,0.005730612452337969
29,2017-02-14,8.385239601135254,0.000712244956724062
30,2017-02-15,8.349431991577147,-0.0042703144169260465
31,2017-02-16,8.588155746459961,0.028591616187021662
32,2017-02-17,8.582187652587889,-0.0006949214765384902
33,2017-02-21,8.683647155761719,0.011822102624758468
34,2017-02-22,8.62993335723877,-0.0061856265644452115
35,2017-02-23,8.695584297180176,0.007607351902241265
36,2017-02-24,8.719455718994139,0.0027452349374272877
37,2017-02-27,8.689614295959473,-0.003422395158181768
38,2017-02-28,8.707518577575684,0.0020604230529006613
39,2017-03-01,8.749295234680176,0.004797768357575283
40,2017-03-02,8.641868591308594,-0.012278319623478695
41,2017-03-03,8.63590145111084,-0.0006904918924310888
42,2017-03-06,8.528474807739258,-0.012439540212419107
43,2017-03-07,8.516538619995117,-0.001399568857647249
44,2017-03-08,8.343461036682129,-0.02032252667846035
45,2017-03-09,8.230067253112793,-0.013590736874157905
46,2017-03-10,8.379271507263184,0.018129165845389483
47,2017-03-13,8.444920539855957,0.007834694523965345
48,2017-03-14,8.367335319519043,-0.009187205488879302
49,2017-03-15,8.516538619995117,0.017831638721113263
50,2017-03-16,8.576220512390138,0.007007763958810642
51,2017-03-17,8.713486671447754,0.016005437227191832
52,2017-03-20,8.659772872924805,-0.006164443758083449
53,2017-03-21,8.62993335723877,-0.003445761929776414
54,2017-03-22,8.665741920471191,0.0041493441200661785
55,2017-03-23,8.773166656494139,0.012396484572102963
56,2017-03-24,8.725425720214844,-0.0054416994625260395
57,2017-03-27,8.814945220947266,0.010259614098258265
58,2017-03-28,8.826881408691406,0.0013540853000171273
59,2017-03-29,8.96182918548584,0.015288273462194413
60,2017-03-30,8.912758827209473,-0.005475484665099285
61,2017-03-31,8.992500305175781,0.00894689057700826
62,2017-04-03,9.023170471191406,0.0034106383068981394
63,2017-04-04,9.023170471191406,0.0
64,2017-04-05,8.986367225646973,-0.004078748779260732
65,2017-04-06,9.047706604003906,0.006825825922389672
66,2017-04-07,8.998636245727539,-0.005423513429873128
67,2017-04-10,8.986367225646973,-0.0013634310517209867
68,2017-04-11,9.078376770019533,0.010238791945867298
69,2017-04-12,9.004769325256348,-0.008107996245129034
70,2017-04-13,9.017038345336914,0.0013625024292576171
71,2017-04-17,9.115180015563963,0.010884024939053605
