,Date,Adj Close,daily_return
0,2017-01-03,107.45545196533205,
1,2017-01-04,108.26346588134766,0.007519524614500783
2,2017-01-05,108.94715881347656,0.006315084470676524
3,2017-01-06,108.78736114501952,-0.001466744706308698
4,2017-01-09,107.70409393310548,-0.009957656850137052
5,2017-01-10,105.99927520751952,-0.015828727240812412
6,2017-01-11,105.41325378417969,-0.005528541796088193
7,2017-01-12,105.74178314208984,0.003116584927572497
8,2017-01-13,106.1324691772461,0.0036947176749542172
9,2017-01-17,107.7218246459961,0.01497520486492876
10,2017-01-18,107.35779571533205,-0.003379342411441222
11,2017-01-19,106.77178192138672,-0.005458511792652554
12,2017-01-20,107.81062316894531,0.0097295486584974
13,2017-01-23,108.1502685546875,0.0031503888555577397
14,2017-01-24,108.70446014404295,0.005124273816067504
15,2017-01-25,108.57036590576172,-0.0012335670321489411
16,2017-01-26,108.73125457763672,0.0014818838504666587
17,2017-01-27,107.69441986083984,-0.00953575603283918
18,2017-01-30,107.5335464477539,-0.0014937952522871
19,2017-01-31,107.25647735595705,-0.002576582852044984
20,2017-02-01,107.90892791748048,0.00608308773145816
21,2017-02-02,107.47098541259766,-0.004058445518221876
22,2017-02-03,111.8506088256836,0.04075168191928169
23,2017-02-06,110.63504028320312,-0.010867786552462122
24,2017-02-07,112.01151275634766,0.012441559831505744
25,2017-02-08,113.56672668457031,0.01388441143193586
26,2017-02-09,113.87060546875,0.0026757730283422103
27,2017-02-10,113.53992462158205,-0.002904005347180716
28,2017-02-13,113.62928771972656,0.0007870632153610392
29,2017-02-14,113.87060546875,0.002123728431869365
30,2017-02-15,114.78229522705078,0.008006366125373532
31,2017-02-16,116.28389739990234,0.01308217586938154
32,2017-02-17,119.51050567626952,0.02774767915862686
33,2017-02-21,121.0568389892578,0.012938890219216235
34,2017-02-22,121.48583984375,0.003543796931045451
35,2017-02-23,121.40541076660156,-0.0006620448708415383
36,2017-02-24,121.88801574707031,0.003975152156904693
37,2017-02-27,121.95059967041016,0.0005134542797851083
38,2017-02-28,122.28130340576172,0.0027117844130766233
39,2017-03-01,122.59415435791016,0.002558452874110495
40,2017-03-02,122.80866241455078,0.0017497413132308015
41,2017-03-03,122.3796157836914,-0.003493618629369144
42,2017-03-06,122.27239227294922,-0.0008761549875406782
43,2017-03-07,122.37071990966795,0.0008041687488966608
44,2017-03-08,121.92381286621094,-0.0036520749717491303
45,2017-03-09,122.50476837158205,0.004764905982792778
46,2017-03-10,123.40750122070312,0.007368960907569776
47,2017-03-13,123.55945587158205,0.001231324266157463
48,2017-03-14,123.02320861816406,-0.00433999364625981
49,2017-03-15,123.9348373413086,0.007410217416569109
50,2017-03-16,123.35388946533205,-0.004687526836192557
51,2017-03-17,122.93380737304688,-0.0034055034187083773
52,2017-03-20,122.8623046875,-0.0005816356547869718
53,2017-03-21,122.90696716308594,0.00036351650491606163
54,2017-03-22,122.60311126708984,-0.0024722430551304964
55,2017-03-23,122.94276428222656,0.0027703458062886548
56,2017-03-24,123.17510223388672,0.0018898058215675027
57,2017-03-27,122.3885498046875,-0.006385644622447284
58,2017-03-28,122.41537475585938,0.00021917860138609413
59,2017-03-29,121.52154541015624,-0.00730161017344233
60,2017-03-30,120.9227294921875,-0.0049276522607379905
61,2017-03-31,120.5115966796875,-0.003399963052657995
62,2017-04-03,120.25236511230469,-0.0021510922975473967
63,2017-04-04,120.42220306396484,0.0014123460399431134
64,2017-04-05,120.01106262207031,-0.0034141581156437173
65,2017-04-06,118.83122253417969,-0.009831094418404462
66,2017-04-07,119.07252502441406,0.002030632060231241
67,2017-04-10,119.51050567626952,0.0036782679443947424
68,2017-04-11,120.24346160888672,0.006132983275985993
69,2017-04-12,120.3417510986328,0.0008174206599755872
70,2017-04-13,119.64458465576172,-0.005793221691611228
71,2017-04-17,121.44296264648438,0.01503100199559304
72,2017-04-18,121.91950225830078,0.003923978808089368
73,2017-04-19,121.84757995605469,-0.0005899163047247137
74,2017-04-20,121.97346496582031,0.0010331350841028544
75,2017-04-21,120.75055694580078,-0.010026016891151013
76,2017-04-24,121.32606506347656,0.004766090792724942
77,2017-04-25,122.4230499267578,0.0090416256614545
78,2017-04-26,120.10316467285156,-0.018949742350759524
79,2017-04-27,120.48983001708984,0.0032194434284185114
80,2017-04-28,120.21107482910156,-0.0023135163187527623
81,2017-05-01,120.03124237060548,-0.001495972469689133
82,2017-05-02,116.97402954101562,-0.025470142349693248
83,2017-05-03,117.97210693359376,0.008532469955035316
84,2017-05-04,119.0151824951172,0.008841713423924702
85,2017-05-05,119.49171447753906,0.0040039595993679455
86,2017-05-08,118.6105499267578,-0.007374273225838612
87,2017-05-09,119.07811737060548,0.003942039254825279
88,2017-05-10,119.72551727294922,0.0054367663567340685
89,2017-05-11,119.24896240234376,-0.003980395169385753
90,2017-05-12,118.83533477783205,-0.0034686056480403016
91,2017-05-15,119.36585235595705,0.00446430835674283
92,2017-05-16,117.53153228759766,-0.015367209567517913
93,2017-05-17,117.99909973144531,0.003978229797119592
94,2017-05-18,117.55852508544922,-0.0037337119266062095
95,2017-05-19,118.83533477783205,0.01086105572909113
96,2017-05-22,119.20401763916016,0.003102468319017948
97,2017-05-23,118.40373229980469,-0.006713576901224871
98,2017-05-24,119.392822265625,0.008353537060097782
99,2017-05-25,121.50587463378906,0.01769831994977844
100,2017-05-26,121.38001251220705,-0.0010358521508639915
101,2017-05-30,121.32606506347656,-0.00044445084173194704
102,2017-05-31,122.04541778564452,0.0059290863986365405
103,2017-06-01,122.0813446044922,0.0002943725335988745
104,2017-06-02,122.85465240478516,0.006334365031760214
105,2017-06-05,123.1064453125,0.002049518701865871
106,2017-06-06,123.23233032226562,0.0010225704222559526
107,2017-06-07,123.68190002441406,0.003648147373118471
108,2017-06-08,122.7467269897461,-0.0075611147183489704
109,2017-06-09,123.31324768066406,0.004615362908742204
110,2017-06-12,123.35821533203124,0.0003646619662764916
111,2017-06-13,123.61898803710938,0.0021139468042419285
112,2017-06-14,125.08460998535156,0.011855961381937785
113,2017-06-15,126.02877807617188,0.0075482354778169105
114,2017-06-16,125.4352798461914,-0.004709227837008445
115,2017-06-19,126.9189224243164,0.011827952868955549
116,2017-06-20,125.99276733398438,-0.007297218355161394
117,2017-06-21,125.29145050048828,-0.005566326133920274
118,2017-06-22,125.32738494873048,0.0002868068659007683
119,2017-06-23,124.90477752685548,-0.003372027765901953
120,2017-06-26,125.25543212890624,0.0028073754182489363
121,2017-06-27,123.1334228515625,-0.01694145508324041
122,2017-06-28,122.46803283691406,-0.005403813190920315
123,2017-06-29,119.78844451904295,-0.02187990005064755
124,2017-06-30,119.80646514892578,0.0001504371306864094
125,2017-07-03,120.29200744628906,0.004052722002604092
126,2017-07-05,120.57975006103516,0.002392034357515893
127,2017-07-06,120.28302001953124,-0.0024608613084180497
128,2017-07-07,120.83151245117188,0.004560015466452239
129,2017-07-10,120.04022216796876,-0.006548707925201791
130,2017-07-11,118.6734848022461,-0.011385661747695177
131,2017-07-12,118.24188232421876,-0.0036368905720307603
132,2017-07-13,117.63043212890624,-0.005171181169426386
133,2017-07-14,118.60155487060548,0.008255710058388877
134,2017-07-17,118.97257232666016,0.0031282680607302997
135,2017-07-18,119.01782989501952,0.0003804033776382276
136,2017-07-19,118.12193298339844,-0.007527417634914935
137,2017-07-20,118.44768524169922,0.0027577626785582066
138,2017-07-21,119.6693878173828,0.010314279871241228
139,2017-07-24,118.83684539794922,-0.006957020793856295
140,2017-07-25,120.23946380615234,0.011802891632693324
141,2017-07-26,120.74624633789062,0.004214777043211937
142,2017-07-27,121.4158935546875,0.005545905045552857
143,2017-07-28,120.14899444580078,-0.01043437619075871
144,2017-07-31,120.80055236816406,0.005422916149807611
145,2017-08-01,120.47478485107422,-0.002696738638222507
146,2017-08-02,119.4250259399414,-0.008713515549585549
147,2017-08-03,121.92267608642578,0.020913959422043105
148,2017-08-04,121.70551300048828,-0.0017811541946762821
149,2017-08-07,122.61949920654295,0.007509817620595437
150,2017-08-08,121.85028076171876,-0.006273214699144214
151,2017-08-09,121.4521026611328,-0.0032677651466771485
152,2017-08-10,121.20777130126952,-0.0020117507602565032
153,2017-08-11,121.54258728027344,0.002762330957903014
154,2017-08-14,122.68282318115234,0.009381369332294607
155,2017-08-15,123.34343719482422,0.005384731102058282
156,2017-08-16,123.92261505126952,0.004695651991037497
157,2017-08-17,124.1307373046875,0.001679453369603845
158,2017-08-18,124.63748168945312,0.0040823441137047825
159,2017-08-21,125.63294219970705,0.007986847108594652
160,2017-08-22,125.82294464111328,0.001512361631268666
161,2017-08-23,125.5334014892578,-0.002301195165010261
162,2017-08-24,123.95879364013672,-0.012543337712838332
163,2017-08-25,124.41129302978516,0.003650401688823246
164,2017-08-28,124.42935943603516,0.00014521516343113383
165,2017-08-29,124.31172943115234,-0.0009453557055663088
166,2017-08-30,124.29362487792969,-0.00014563833441538776
167,2017-08-31,125.3614501953125,0.008591151142558928
168,2017-09-01,124.86373901367188,-0.0039702091900276635
169,2017-09-05,125.18048095703124,0.002536700773670297
170,2017-09-06,123.40677642822266,-0.014169178095883916
171,2017-09-07,123.0990982055664,-0.0024932036275593372
172,2017-09-08,121.2982940673828,-0.014628897891489025
173,2017-09-11,122.19416046142578,0.007385647101890047
174,2017-09-12,122.68282318115234,0.003999067695880765
175,2017-09-13,121.33445739746094,-0.010990664778723123
176,2017-09-14,121.93171691894531,0.004922422981032515
177,2017-09-15,123.23485565185548,0.010687446759864994
178,2017-09-18,123.80494689941406,0.004626055222307413
179,2017-09-19,124.44747924804688,0.005189876210316857
180,2017-09-20,122.50183868408205,-0.01563423040563805
181,2017-09-21,118.84587097167969,-0.02984418643568832
182,2017-09-22,117.48846435546876,-0.011421571528845044
183,2017-09-25,118.06761169433594,0.004929397469311869
184,2017-09-26,118.8187484741211,0.006361920674145205
185,2017-09-27,117.03600311279295,-0.015003906237208263
186,2017-09-28,117.66944122314452,0.005412335465190932
187,2017-09-29,119.37075805664062,0.014458442360321788
188,2017-10-02,117.1717300415039,-0.01842183170264611
189,2017-10-03,117.48846435546876,0.0027031632446894442
190,2017-10-04,118.80967712402344,0.011245468019372984
191,2017-10-05,116.70116424560548,-0.01774697928197311
192,2017-10-06,116.86406707763672,0.001395897231054155
193,2017-10-09,115.66954040527344,-0.01022150522597953
194,2017-10-10,116.93643951416016,0.01095274611144692
195,2017-10-11,118.1309814453125,0.010215309582841224
196,2017-10-12,118.30291748046876,0.00145546945477526
197,2017-10-13,118.80967712402344,0.004283576891823904
198,2017-10-16,119.2802505493164,0.0039607331379392105
199,2017-10-17,119.33455657958984,0.00045528098761815633
200,2017-10-18,118.51107025146484,-0.0069006526837495094
201,2017-10-19,117.75089263916016,-0.006414401715313933
202,2017-10-20,115.62429809570312,-0.018060113989741392
203,2017-10-23,116.34825134277344,0.006261255281057697
204,2017-10-24,115.87458038330078,-0.004071148074904718
205,2017-10-25,115.76527404785156,-0.0009433159118042989
206,2017-10-26,116.4666519165039,0.006058620552847671
207,2017-10-27,115.71060180664062,-0.006491558720218893
208,2017-10-30,114.15298461914062,-0.013461317832421882
209,2017-10-31,115.25516510009766,0.009655292716474584
210,2017-11-01,116.61239624023438,0.011775881271420595
211,2017-11-02,117.76012420654295,0.009842246650554555
212,2017-11-03,116.69437408447266,-0.009050178311641788
213,2017-11-06,116.3482437133789,-0.002966127320269907
214,2017-11-07,118.14270782470705,0.015423216148829466
215,2017-11-08,119.37242126464844,0.010408712163309852
216,2017-11-09,119.0353546142578,-0.0028236559736303235
217,2017-11-10,120.2833023071289,0.01048384067838648
