,Date,Adj Close,daily_return
0,2017-01-03,50.62165451049805,
1,2017-01-04,50.96191787719727,0.0067216958827107645
2,2017-01-05,49.86335754394531,-0.021556495104818385
3,2017-01-06,49.66891860961914,-0.0038994352547321314
4,2017-01-09,49.07588577270508,-0.011939717101052684
5,2017-01-10,49.44531631469727,0.007527740685175033
6,2017-01-11,49.26058959960938,-0.0037359800453532492
7,2017-01-12,48.92033767700195,-0.006907183315770228
8,2017-01-13,49.64947509765625,0.0149045868298876
9,2017-01-17,49.04672622680664,-0.012140085462415295
10,2017-01-18,49.40642929077149,0.007333885289335652
11,2017-01-19,49.96056747436523,0.011215912413594431
12,2017-01-20,49.60086059570313,-0.007199815711594115
13,2017-01-23,49.09533309936523,-0.010191909782744757
14,2017-01-24,49.57170104980469,0.009702917168834093
15,2017-01-25,49.5230941772461,-0.000980536708025226
16,2017-01-26,49.435585021972656,-0.0017670373131420949
17,2017-01-27,49.06615829467773,-0.007472890775556351
18,2017-01-30,49.09533309936523,0.0005946013647999403
19,2017-01-31,49.92168807983398,0.01683164016417349
20,2017-02-01,49.49392700195313,-0.008568642093928713
21,2017-02-02,49.09533309936523,-0.008053390117380932
22,2017-02-03,49.62030792236328,0.010692967943318532
23,2017-02-06,50.30231094360352,0.013744433474844886
24,2017-02-07,50.26333999633789,-0.0007747347295699036
25,2017-02-08,49.805419921875,-0.00911041873652352
26,2017-02-09,49.85413360595703,0.0009780799792160624
27,2017-02-10,50.94533157348633,0.0218878132785143
28,2017-02-13,51.16942596435547,0.004398722786716824
29,2017-02-14,51.43247604370117,0.0051407666665821425
30,2017-02-15,51.71502304077149,0.005493552300111837
31,2017-02-16,51.909873962402344,0.003767781781267576
32,2017-02-17,52.04627227783203,0.002627598663184516
33,2017-02-21,52.47495651245117,0.008236598239557802
34,2017-02-22,52.35804748535156,-0.002227901362278795
35,2017-02-23,52.43599319458008,0.0014887054229881789
36,2017-02-24,52.86467361450195,0.008175308481926269
37,2017-02-27,53.71230697631836,0.01603402241726659
38,2017-02-28,53.566162109375,-0.0027208823297758533
39,2017-03-01,54.1994514465332,0.011822563204455738
40,2017-03-02,53.52719497680664,-0.012403381432554372
41,2017-03-03,53.68307113647461,0.0029120928106827204
42,2017-03-06,53.22516250610352,-0.008529851602695704
43,2017-03-07,53.07901382446289,-0.0027458569360661045
44,2017-03-08,52.82571029663086,-0.0047721973258533215
45,2017-03-09,52.60161972045898,-0.00424207407555055
46,2017-03-10,52.23139190673828,-0.00703833485904426
47,2017-03-13,52.6795539855957,0.008580320426031074
48,2017-03-14,52.241127014160156,-0.008322526260481022
49,2017-03-15,52.43599319458008,0.0037301297188152564
50,2017-03-16,52.53341674804688,0.001857951905388511
51,2017-03-17,52.60161972045898,0.001298277870240172
52,2017-03-20,52.49445343017578,-0.0020373192090417107
53,2017-03-21,51.40325164794922,-0.02078699197579037
54,2017-03-22,51.59811019897461,0.0037907825823926267
55,2017-03-23,51.79296875,0.003776466817756896
56,2017-03-24,51.5299072265625,-0.0050790972169847395
57,2017-03-27,51.66630554199219,0.0026469738210468385
58,2017-03-28,52.270362854003906,0.011691513563337086
59,2017-03-29,52.4067611694336,0.002609477110588898
60,2017-03-30,53.04004669189453,0.012084042370286594
61,2017-03-31,53.147216796875,0.0020205507284525304
62,2017-04-03,52.84518814086914,-0.005682868722179602
63,2017-04-04,53.08876037597656,0.00460916582335047
64,2017-04-05,52.43599319458008,-0.012295769891283226
65,2017-04-06,53.0010757446289,0.01077661574849742
66,2017-04-07,52.80622100830078,-0.003676429838272988
67,2017-04-10,53.02056121826172,0.004058995434027546
68,2017-04-11,52.87442398071289,-0.002756237093516356
69,2017-04-12,51.89039611816406,-0.01861065877347001
70,2017-04-13,51.34479522705078,-0.01051448691721002
71,2017-04-17,51.88064956665039,0.010436390625963464
72,2017-04-18,51.53965377807617,-0.006572696977051985
73,2017-04-19,51.43247604370117,-0.002079519874861657
74,2017-04-20,50.33153915405274,-0.02140548101773254
75,2017-04-21,50.08796691894531,-0.00483935598237739
76,2017-04-24,50.76021957397461,0.013421440245661607
77,2017-04-25,50.83816528320313,0.0015355668254140034
78,2017-04-26,50.64330673217773,-0.0038329186338631467
79,2017-04-27,51.13045120239258,0.009619128403109078
80,2017-04-28,50.52512741088867,-0.011838811848301932
81,2017-05-01,49.91980361938477,-0.01198064849161462
82,2017-05-02,50.027198791503906,0.00215135405856115
83,2017-05-03,49.69524765014648,-0.006635413322678474
84,2017-05-04,49.470680236816406,-0.00451889112035464
85,2017-05-05,49.40234375,-0.0013813532882361867
86,2017-05-08,49.26565933227539,-0.0027667597799873045
87,2017-05-09,49.02157974243164,-0.004954355491266993
88,2017-05-10,48.8263168334961,-0.003983203110986766
89,2017-05-11,48.99229049682617,0.0033992665040876173
90,2017-05-12,48.81654357910156,-0.0035872361945599174
91,2017-05-15,48.92394256591797,0.002200053075088748
92,2017-05-16,48.71891403198242,-0.004190760662007187
93,2017-05-17,48.58222198486328,-0.002805728531416141
94,2017-05-18,48.85559844970703,0.005627088545454351
95,2017-05-19,49.02157974243164,0.0033973853149189552
96,2017-05-22,49.27541732788086,0.005178078445919665
97,2017-05-23,49.11920166015625,-0.0031702555999707505
98,2017-05-24,49.62689971923828,0.010336040528400092
99,2017-05-25,49.94908905029297,0.0064922316904230115
100,2017-05-26,49.4609260559082,-0.009773211156929085
101,2017-05-30,49.06063461303711,-0.008093084274617635
102,2017-05-31,50.21270370483398,0.02348255583898884
103,2017-06-01,50.77898025512695,0.0112775554493485
104,2017-06-02,50.9351806640625,0.003076084004656199
105,2017-06-05,50.19318008422852,-0.014567545852595676
